timestamp,q_x,q_y,q_z,q_w,ang_vel_x,ang_vel_y,ang_vel_z
0.7791666666666651,-0.009073957651358124,-0.0005027647546076417,-0.05744465608941461,0.9983073284349423,0.7496678577910497,-0.24293596711892473,0.32324755280484063
0.7833333333333318,-0.007228439363314748,-0.0009868907268576138,-0.056565305559350625,0.9983722461677514,0.871071490667128,-0.27902892938174456,0.4257181000381285
0.7874999999999984,-0.004114167889880648,-0.0021152153694568025,-0.055903805052121947,0.9984254424178147,1.4616555201615307,-0.6229517177425962,0.32383851096792543
0.7916666666666651,0.00018123796043189788,-0.0038341738380794255,-0.055220895765878984,0.9984667840917869,2.0118177760028653,-0.9376759067503231,0.336146644008796
0.7958333333333317,0.0006506573942394722,-0.0031391582816905975,-0.05507906481284791,0.9984768494810383,0.24313609266643166,0.32065975378745604,0.06916566319714396
0.7999999999999984,0.0006197912386563684,-0.0026314561691030266,-0.055045913192311086,0.9984801644189408,-0.0014215725209498764,0.24413651646149992,0.016088235429849537
0.804166666666665,0.0002877940466517873,-0.002233747095398028,-0.055082962702239446,0.9984792410303002,-0.14856110359602853,0.1993921256145228,-0.018082161930825492
0.8083333333333317,0.0002854368001889953,-0.0017054260215657827,-0.05508428660502643,0.9984802108290046,0.012840243720871017,0.25327201957583323,-0.0005384102154943338
0.8124999999999983,0.0002838331057047795,-0.001170317540673556,-0.05509528037238065,0.998480375308554,0.013388887276654937,0.2565057653911472,-0.0051926374815646215
0.816666666666665,0.0002857222176400366,-0.0006274211179114418,-0.05511501162374688,0.9984797745569358,0.015273857149116166,0.26014668805072805,-0.00939747070691195
0.8208333333333316,0.0002206140244403635,-1.2214861609100204e-05,-0.05530261518231521,0.9984696149278887,-0.014871123356636318,0.2965952227737212,-0.09011682824538933
0.8249999999999983,0.00020330185540936346,-1.1108655357134438e-05,-0.05530259905752198,0.9984696195089945,-0.008267759930768004,0.000989720664493987,7.865300209186632e-06
0.8291666666666649,0.00018681346827632476,-1.0040196915738954e-05,-0.05544436789326833,0.9984617604439533,-0.007872428414620991,0.0009635560928173137,-0.0681535049455608
0.8333333333333316,0.00017195666867071536,-8.863574593370718e-06,-0.05572704130312949,0.9984460261926733,-0.0070862073306604545,0.000984570005280433,-0.13589323161884712
0.8374999999999982,0.00015824471036990844,-8.067153142579936e-06,-0.05615120037857692,0.9984222641696135,-0.006546442978756284,0.0007833778145139858,-0.20391558142717578
0.8416666666666649,0.00014562278051373967,-7.362947043252663e-06,-0.056716443193557016,0.9983903163649299,-0.006025372304089394,0.0007204898873218735,-0.27174957089529217
0.8458333333333315,0.00013400962704506738,-6.727406335108877e-06,-0.057422679573054074,0.9983499475969397,-0.00554272162901559,0.0006699462894174668,-0.3395468098852713
0.8499999999999982,0.00012332579301310755,-6.154379620860841e-06,-0.058269839537507855,0.9983008617411614,-0.0050980917719465335,0.0006234110854338448,-0.4073188053256844
0.8541666666666649,7.397399569485834e-05,-4.3556631605922326e-06,-0.058517356617911846,0.9982863885094939,-0.023596715116118605,0.0022568725053522254,-0.11901117700439368
0.8583333333333315,1.4935584936537463e-05,-8.280363130857791e-07,-0.05850066414992925,0.998287369483487,-0.028190860690235686,0.003348059073952747,0.008026210269303932
0.8624999999999982,-2.652485394740642e-05,1.457888944384454e-06,-0.05839982206275314,0.9982932735811383,-0.019802820522913933,0.002258866696981804,0.048487092281184335
0.8666666666666648,-2.6401828953889032e-05,1.6307123700691042e-06,-0.05823138205116784,0.9983031130096185,6.403893008932737e-05,8.150271761539485e-05,0.08098903078900144
0.8708333333333315,4.881045675315202e-07,2.958484387516907e-07,-0.057991038115669004,0.998317103678957,0.012848320773303779,-0.0013882147842551318,0.1155603786051499
0.8749999999999981,1.022739177316512e-06,5.269860514310914e-07,-0.057697688676359715,0.9983341007498853,0.00026266429621168985,9.580627445834877e-05,0.1410438934024041
0.8791666666666648,5.51689819659074e-07,8.501627793551748e-07,-0.05734148318196876,0.9983546235208534,-0.00021669665776513636,0.00016773201318268094,0.17126218393155607
0.8833333333333314,1.3447316057811898e-07,1.1580129578725609e-06,-0.05692276651370168,0.9983785848319602,-0.00019129672720219482,0.00015888773187869298,0.20131282159075478
0.8874999999999981,3.3096906219487967e-07,8.401379259888652e-07,-0.05634294919389936,0.9984114743307582,8.57999986672714e-05,-0.00015775717901855835,0.2787597066435611
0.8916666666666647,4.5745026074889264e-07,7.938085344730367e-07,-0.05561466453261572,0.9984523068670257,5.9648784791768716e-05,-2.5755585237208223e-05,0.35012565719205385
0.8958333333333314,5.067195309255116e-07,7.612950099679187e-07,-0.054746640157931785,0.9985002781124207,2.3064909339884365e-05,-1.7106460765803355e-05,0.41728749767526674
0.899999999999998,5.192950878988933e-07,7.316129761714174e-07,-0.0537453735243765,0.9985546729267859,5.59987384510241e-06,-1.4819887452888203e-05,0.481316694439451
0.9041666666666647,5.138594531679418e-07,7.039397969499449e-07,-0.05261569424531465,0.9986148350181485,-2.9375227100086887e-06,-1.3426416211659298e-05,0.5430144952218025
0.9083333333333313,1.303150580506267e-06,4.845471219424745e-07,-0.05136154442924974,0.9986801248407365,0.0003732018391434111,-0.00012542801573461881,0.6028071410127643
0.912499999999998,1.7773832317452803e-06,3.0740460948839597e-07,-0.049985244449635195,0.9987499563624804,0.00022324053059062654,-9.748485835231468e-05,0.6614738524718754
0.9166666666666646,1.9960200845160206e-06,1.691224947764392e-07,-0.04848910398548144,0.9988237115680987,0.00010165458732865063,-7.282551214526922e-05,0.7190195784768848
0.9208333333333313,0.00015775812362415814,-7.40288203253083e-06,-0.04755472004401928,0.9988686218212617,0.07450167087085857,-0.007256513957821009,0.44902204471060064
0.9249999999999979,0.00045475116201304733,-2.1422229434103974e-05,-0.04708268728847661,0.9988908915893489,0.14207200730037406,-0.013536581097550682,0.22682772098834939
0.9291666666666646,0.000879854776524889,-4.1008973659673745e-05,-0.04680693300302064,0.9989035665151501,0.20337517388392734,-0.019058481940474645,0.13250180401762685
0.9333333333333312,0.0014397143931955346,-6.696421463173539e-05,-0.046697381395032954,0.9989080424689286,0.2678507914361281,-0.0250695855050809,0.052627740475300396
0.9374999999999979,0.002133966484733764,-9.952247801588809e-05,-0.04669370450037858,0.998906969763626,0.3321479836682337,-0.031174961561325015,0.0017387533681086677
0.9416666666666645,0.003015699222780225,-0.000140630761147699,-0.046693764036877326,0.9989046892377947,0.4218501437258193,-0.039472717942833274,-7.964597557437447e-05
0.9458333333333312,0.004089796261520229,-0.0001906701330453201,-0.04669383620314196,0.998900857378786,0.5138859908434945,-0.04806649797932698,-0.00012041462386100724
0.9499999999999978,0.005357055554540562,-0.0002499053040436685,-0.04669380500536364,0.9988948533640793,0.6063001752130066,-0.056805391236971245,-0.00011991280400373838
0.9541666666666645,0.004597900986764054,-0.0008517116770726395,-0.046759918553360535,0.9988952116766894,-0.3774728357014683,-0.271362863389917,-0.03332994705150863
0.9583333333333311,0.0018127190713698369,-0.0019957525830874043,-0.046893104343410714,0.9988962747884454,-1.3610380241106377,-0.4857265703763096,-0.06749832412448811
0.9624999999999978,-0.002997826644193696,-0.0036807584215591766,-0.04709723617805765,0.9988790294110903,-2.3442402593189953,-0.6994729616956104,-0.10433820599582704
0.9666666666666645,-0.004582953735739148,-0.002948955299406747,-0.047535314030412376,0.9988546911927322,-0.7427259095858316,0.38603302425357255,-0.2144455549800564
0.9708333333333311,-0.006662573881567802,-0.0018880402268701382,-0.0480698648188066,0.9988199705200512,-0.9721882084806116,0.5548820582422818,-0.26236049997433025
0.9749999999999978,-0.009235191071905673,-0.0004972589341479809,-0.04869971206093171,0.9987706453558796,-1.2008975739819405,0.7240887404833678,-0.30988771625045475
0.9791666666666644,-0.012299344222640302,0.0012237446758653142,-0.04942434288495771,0.9987013882592992,-1.4288925617499826,0.893466583478735,-0.3573752973509218
0.9833333333333311,-0.013522615055496713,0.0012364008229767969,-0.049535728350320704,0.9986800397584148,-0.5862988533350828,0.03444251700494849,-0.05325824331430801
0.9874999999999977,-0.012614820827532056,0.0016690992649407534,-0.04985561131296033,0.9986753718920599,0.4452343464020141,0.18376283385401374,-0.15679950174515733
0.9916666666666644,-0.00957638502315642,0.0025205007478431678,-0.050384609893299084,0.9986807953554371,1.476503453452632,0.3322125716801967,-0.2610432575342584
0.995833333333331,-0.004407755129431004,0.0037866948338345376,-0.051125641055744034,0.9986753233476802,2.5073822730638895,0.47857272257108263,-0.3674333165597937
0.9999999999999977,0.002890130793250115,0.005461144890012189,-0.05208392267126817,0.9986235967769146,3.537618813002881,0.6216514354715696,-0.477447185232851
1.0041666666666644,0.006054585777663067,0.003819573346252977,-0.052903655548068196,0.9985739612468196,1.4737313061206643,-0.8647166996490969,-0.404744443855238
1.008333333333331,0.009869771640400383,0.0017260509175133119,-0.05388167421200691,0.9984970573517519,1.773951617129628,-1.0973599719383227,-0.48381293045802104
1.0124999999999977,0.01433336791447341,-0.0008202353948193016,-0.05501696334351925,0.9983821991214504,2.0730641177186673,-1.330355968525759,-0.5628540888357203
1.0166666666666644,0.016160574259663548,-0.0009238133640448158,-0.055333115771944524,0.9983367311220372,0.873342633324091,-0.09573294015682543,-0.15270169575763393
1.020833333333331,0.016506126611275998,-0.0015066567798200832,-0.05607321880340884,0.9982890723145603,0.15080689274343473,-0.28275749551599993,-0.36029238532982927
1.0249999999999977,0.015367698711660648,-0.0025670516301713056,-0.05723515464462595,0.9982391402640158,-0.5728155894919549,-0.4683081881346161,-0.5673440058494283
1.0291666666666643,0.012744371219916612,-0.004100474113971285,-0.05882059794735751,0.9981787937896521,-1.2967112843352298,-0.6510569957127231,-0.7758758672131945
1.033333333333331,0.008636542925068382,-0.006099715416660523,-0.06083374247757765,0.9980919092820616,-2.020127526561045,-0.8297676216125377,-0.9873218119333375
1.0374999999999976,0.0030461120529256362,-0.008555011412015551,-0.0632809311752551,0.9979544361997165,-2.7422666108153764,-1.0033164542744084,-1.2029787025223622
1.0416666666666643,-0.004023855684528187,-0.011453677921880031,-0.06617037812713612,0.9977344851742891,-3.4625409738351016,-1.1704560992439006,-1.4240646958623857
1.045833333333331,-0.00580720758545542,-0.010371878915520603,-0.0675921922387222,0.9976422184411528,-0.8120720197108349,0.5714767402415524,-0.6957498134792744
1.0499999999999976,-0.007825758795748722,-0.00907241876812173,-0.06914010283665188,0.9975350093589216,-0.9170539167374224,0.6829130617638985,-0.7583961671637955
1.0541666666666643,-0.010475995396763964,-0.007244854937556525,-0.07096338148582455,0.9973975957889001,-1.2009049799889402,0.9555772173733612,-0.8959850241846521
1.058333333333331,-0.013753452976631044,-0.0048851221954641765,-0.0730537375898873,0.9972212039144088,-1.4823301964159874,1.2302417225823565,-1.030034965306745
1.0624999999999976,-0.017653111213902038,-0.001990030371480313,-0.07540415859265813,0.996994794525289,-1.7611076423806642,1.5064869009888135,-1.1612684592889069
1.0666666666666642,-0.022168418635586325,0.0014437492091669349,-0.07800765163999784,0.9967052137362538,-2.0365321505509257,1.7843623133252537,-1.2898198021864689
1.0708333333333309,-0.02304690443579826,0.0015802967890720888,-0.07999898037124634,0.9965272229084093,-0.41844531421001774,0.07715462040222554,-0.9601980969958924
1.0749999999999975,-0.02396852509135157,0.001725589770970682,-0.08213437752675185,0.9963315091741205,-0.4390477309135242,0.08141388993455069,-1.0298555381900705
1.0791666666666642,-0.02493165256230862,0.0018802375608364828,-0.0844136881135202,0.9961170647400337,-0.45886387450678534,0.08588393086988563,-1.0994924628593221
1.0833333333333308,-0.02593468895925268,0.0020449538887759573,-0.08683684317059934,0.9958828107464975,-0.47790478082310905,0.09061159623383898,-1.1691570601623194
1.0874999999999975,-0.02589304258119026,0.0025547747975201932,-0.08885446194942874,0.9957047293567005,0.036960856092560335,0.21702893818123703,-0.9782805985089963
1.0916666666666641,-0.02482646865456351,0.0033920400978364037,-0.09050725583995797,0.9955805226893699,0.5418958650541845,0.3342821551766972,-0.8069455186495346
1.0958333333333308,-0.022761662885083616,0.004541140284350439,-0.09185005336088659,0.9955023116222412,1.0335304498903934,0.443554259236302,-0.6621482065447651
1.0999999999999974,-0.019728134435063986,0.0059894431074483815,-0.09294252970115513,0.9954579918086571,1.5105350153658508,0.5464781345401166,-0.5464211179069207
1.104166666666664,-0.01575406168663746,0.007727953592826867,-0.09384034760734071,0.9954326081832834,1.9736348573119127,0.6449750102005907,-0.4580171520408459
1.1083333333333307,-0.010864200264590926,0.00975109967587903,-0.09459125651932099,0.9954091517551051,2.4245912487898087,0.7408310592821847,-0.39328592049242245
1.1124999999999974,-0.005079313097490236,0.012055887781586798,-0.0952349286568389,0.9953688585202886,2.8654402371868186,0.835400983849901,-0.3484713394960657
1.116666666666664,0.0015832066546496101,0.014641302999623646,-0.09580431082859296,0.9952912436718311,3.2979296352008234,0.9297587719408248,-0.3204467377355923
1.1208333333333307,0.0029866168955148906,0.013975402775274644,-0.09559550867738027,0.9953176713780888,0.6412903939891152,-0.38300892153194044,0.09059947488592066
1.1249999999999973,0.004594551754106739,0.012991823535798825,-0.0949522128166679,0.9953864475150401,0.7272797448685828,-0.545072809497857,0.29829586923370605
1.129166666666664,0.006409742220020632,0.011691653784885245,-0.09387375712457048,0.9954948207598895,0.8145009198136977,-0.706988255868839,0.5060233010393599
1.1333333333333306,0.008437850342547414,0.010076336140470493,-0.0923590128317012,0.995639032421055,0.9043792991945402,-0.8687157108429546,0.7139492743266636
1.1374999999999973,0.010686530730850454,0.008147323170457218,-0.0904065899735279,0.9958142736853359,0.9978773830009715,-1.0303349109998152,0.922157939663344
1.141666666666664,0.013165435203148768,0.005906134160850162,-0.08801481447369534,0.9960146491534885,1.095965708261315,-1.1918959766618735,1.1307547778321128
1.1458333333333306,0.015886209606155593,0.003354424444835374,-0.08518170181000533,0.9962331322826723,1.1996200233640224,-1.3534121264124541,1.3398710735260084
1.1499999999999972,0.018862488075246424,0.000494069961388145,-0.08190492605998384,0.9964615123152489,1.3098209373477454,-1.5148515069315625,1.5496691766349493
1.154166666666664,0.021821447914280957,-0.0026563380630671395,-0.07939125366986027,0.9966011223753197,1.290756196567588,-1.645973338794719,1.178561430805074
1.1583333333333306,0.021063359353317615,-0.0026311541247996595,-0.07862794857631572,0.9966780110062652,-0.36346468358337614,0.03303925228720672,0.36736845921849975
1.1624999999999972,0.01999660914138164,-0.0025601910374021164,-0.07861445304600499,0.9967012334782055,-0.5079127926151759,0.07410268787338269,0.006702995082926004
1.1666666666666639,0.018596112579534287,-0.002449429641507243,-0.07929451735959805,0.9966747535721314,-0.6647515985715227,0.11233275494985497,-0.3270113311836597
1.1708333333333305,0.016851848790237444,-0.002298245255893094,-0.08064414586026179,0.9965978401539729,-0.8264356237614376,0.15067292212866296,-0.6492967575954037
1.1749999999999972,0.014760270169182764,-0.0021026088327721487,-0.08265159984198177,0.996466972109056,-0.9896974661505515,0.1906432858729196,-0.9660916834570457
1.1791666666666638,0.01232129065775269,-0.0018564257406132466,-0.08530991572149398,0.9962765468280322,-1.1527777073866707,0.2331537653936432,-1.2797583585230339
1.1833333333333305,0.009536926836683406,-0.0015518042558276275,-0.08861418030960287,0.9960191594432912,-1.3145818885950113,0.2790037880978431,-1.5913656235988718
1.1874999999999971,0.007558970266289616,-0.0008301146146032126,-0.09137355403117144,0.9957876513102342,-0.9118294329047459,0.4416241226725242,-1.3272462119989807
1.1916666666666638,0.005119908086240094,-0.0006091584635769296,-0.09318071193972657,0.9956358623460488,-1.154858235988268,0.2190845489646355,-0.8706107202922099
1.1958333333333304,0.0029170474662183307,-0.0003983804499385406,-0.0942828982705761,0.9955410926831686,-1.0427770491716293,0.20193986994977922,-0.5311059832917863
1.199999999999997,0.0009805292034090998,-0.00020672357691105953,-0.09494301871226052,0.9954822042737115,-0.9165024611478649,0.1801369219997628,-0.31821218951773383
1.2041666666666637,-0.0006849240406816393,-3.887817754903587e-05,-0.09540279192806188,0.9954385147561233,-0.7880910038052835,0.15631306546338206,-0.22177152592172494
1.2083333333333304,-0.0006302142974175666,-3.5884681977299886e-05,-0.09540279287007211,0.9954385509185482,0.026277983157684093,-0.0010750179396475101,1.242710911356082e-06
1.212499999999997,-0.0003800142827208393,-5.214154269169026e-05,-0.09540241683566304,0.9954387131975121,0.11880378313149531,-0.019225076958850784,0.0001963318425295124
1.2166666666666637,6.457682547676618e-05,-8.764931536300642e-05,-0.09540201942299735,0.9954388192337312,0.21080433957497047,-0.03732514741863213,0.0002123477787821515
1.2208333333333303,-0.00029887889482417963,-4.63155342631019e-05,-0.09542079554546766,0.9954369795741705,-0.17176936817328092,0.03639394218863773,-0.00906968461535479
1.224999999999997,-0.0008434124474747016,1.1681758999805198e-05,-0.0954210044169967,0.995436648127359,-0.25752710556869973,0.052652353405549523,-0.00013540795481682688
1.2291666666666636,-0.0015785450083382671,8.753989982737647e-05,-0.09542111188751766,0.9954357397333956,-0.3477793275287405,0.06991631712225443,-0.00011954497967008038
1.2333333333333303,-0.0025041605165225084,0.00018122360077147111,-0.09542113053530696,0.9954338271253785,-0.43797816364168174,0.08715817406824655,-0.0001286023429491745
1.237499999999997,-0.003620221797874753,0.0002927630610258382,-0.09542100845427513,0.9954303789966898,-0.5281587717412738,0.104412939461965,-0.00013658730094126548
1.2416666666666636,-0.00492675855291152,0.00042219240383005143,-0.09542068337253796,0.9954247545588031,-0.6183536330310092,0.12168568840301086,-0.00014359229403215767
1.2458333333333302,-0.00642386617505261,0.0005695495500122997,-0.09542008276842645,0.995416203083485,-0.7085949609747165,0.13898143779340377,-0.00014978743232996194
1.249999999999997,-0.008111704731889399,0.0007348763185746148,-0.0954191237658031,0.9954038632750555,-0.7989148198498482,0.1563052722067167,-0.00015532238042799407
1.2541666666666635,-0.009120868800991578,0.0009156586110397459,-0.09471113455548015,0.9954625921212895,-0.47341406654393625,0.13533353166638412,0.3406149083331621
1.2583333333333302,-0.009451415809516136,0.0011090393666602439,-0.09329644058460582,0.9955928961905675,-0.14795909728666876,0.11356502394586042,0.6811946656008622
1.2624999999999968,-0.00910385633408813,0.0013156959753652304,-0.09117498097420856,0.9957924038615183,0.1773824508728827,0.09271174852536417,1.0216255138444557
1.2666666666666635,-0.008078981052431418,0.0015395555206724235,-0.08834649884247767,0.9960558498278244,0.5026055075013378,0.07434161631694422,1.3618649419627118
1.2708333333333302,-0.006377959287916235,0.0017877747698941398,-0.08481057841785006,0.9963750756041239,0.8276492242468191,0.06001747701128316,1.701869626444346
1.2749999999999968,-0.00400243448082063,0.002070704044235095,-0.08056668550414348,0.9967390339952903,1.1523970036596642,0.05128856150233914,2.0416042311799214
1.2791666666666635,-0.000954642968672384,0.002401832636010863,-0.07561422472422341,0.9971337968779043,1.476663968869708,0.04968162387362221,2.381043596565736
1.28333333333333,0.002762438894955488,0.0027977151164695724,-0.06995261242813323,0.9975425673804392,1.8001822312058153,0.056691584091240574,2.7201752283959153
1.2874999999999968,0.003103013195637338,0.0009687687819366832,-0.0647106964397995,0.9978987717010332,0.10823056827498445,-0.894606031132436,2.5190273977706075
1.2916666666666634,0.0009321749134940142,0.00026452432637950413,-0.060635632958047504,0.998159496820317,-1.0601847835799143,-0.27609018046383604,1.9599864959319837
1.29583333333333,-0.0017712649045970206,-0.0011202893294069564,-0.05710497990063453,0.9983659794098576,-1.3352168600586765,-0.5864113673543471,1.6973338214589737
1.2999999999999967,-0.0016513139853126973,-0.0014718689563792543,-0.054193324538072865,0.9985280117950663,0.0464175430123821,-0.16920797044235603,1.4001176810680713
1.3041666666666634,-0.0015394763725222217,-0.001808517567050549,-0.05132985774617871,0.9986789298770977,0.042942514303495105,-0.16188661189564968,1.3767144329316159
1.30833333333333,-0.0014350480749751604,-0.002130008713346877,-0.048511426739996304,0.9988193255917477,0.03979550935238588,-0.15448048359314837,1.3548488359790536
1.3124999999999967,-0.0013373858303657856,-0.0024361848565430965,-0.0457345642554329,0.99894976151699,0.03694388963964018,-0.14701921086568814,1.3346700360290278
1.3166666666666633,-0.0012459043852874306,-0.002726908908360068,-0.042995540423107895,0.999070765858852,0.03435762326818034,-0.13950961645185123,1.316302290683879
1.32083333333333,-0.0023632329148268755,-0.002042140286329796,-0.04073076148411674,0.9991652765494632,-0.5245956557136962,0.35292130355887597,1.0861634608450599
1.3249999999999966,-0.004695688981746148,-0.00038903863915760816,-0.03893425183691836,0.9992306656562454,-1.0880138523947895,0.8405313163992854,0.858723331394683
1.3291666666666633,-0.005556918950814819,-0.0003117181866140303,-0.03847848240243467,0.9992439291161852,-0.4116826313952813,0.0542100678079005,0.21851383020772397
1.33333333333333,-0.006647490925624259,-0.00022899796291203078,-0.038405778944881216,0.9992400885512769,-0.5215721753808361,0.06001155406735703,0.034416529506125726
1.3374999999999966,-0.007916680073317525,-0.00014112221718233818,-0.038443771089644245,0.9992293944463121,-0.6071579857238755,0.06542313658917748,-0.01883942163753663
1.3416666666666632,-0.00931446978874951,-5.202496026386887e-05,-0.03847393677956393,0.9992161898881744,-0.6688262742771116,0.06841165295114615,-0.015145296511807071
1.3458333333333299,-0.01084106988695854,3.9130924058113244e-05,-0.03849505125607815,0.9991999803349021,-0.7305825054131219,0.0718182220655002,-0.010872034067335612
1.3499999999999965,-0.012497003138812676,0.00013312044796480894,-0.038506451060529,0.9991801941683082,-0.7925789028746273,0.07561767660636104,-0.006291124171048712
1.3541666666666632,-0.011795765799011192,-0.00012949615985952654,-0.0382719879572516,0.9991977272180714,0.3315842021353821,-0.1375083608568496,0.1143046178745244
1.3583333333333298,-0.008737767545000249,-0.0007479545302819116,-0.037791075572323266,0.9992471799256865,1.4555526565448458,-0.3500735751594658,0.2352533850092885
1.3624999999999965,-0.00332333334682463,-0.001718170949385325,-0.037060805396755755,0.9993060092120923,2.5793702346666647,-0.5604884990333395,0.3573478716345025
1.3666666666666631,0.004446581943928888,-0.0030326726201996275,-0.03607596915367958,0.9993345562199966,3.7028593896963056,-0.7671569039197041,0.48141113447858297
1.3708333333333298,0.014569908295425656,-0.004680512116007425,-0.034829099743463945,0.9992761101865963,4.825823933616654,-0.9685004234088337,0.6083170664502505
1.3749999999999964,0.020040365872588735,-0.0017459336021919823,-0.03340721560102064,0.9992393574100934,2.670059634785069,1.3061053156966045,0.7142140465907014
1.379166666666663,0.021794408951812713,-0.0017110408150213887,-0.03303510558639792,0.9992150708814724,0.8417820105711704,-0.014990922882996527,0.1798932165657885
1.3833333333333298,0.023823918535988635,-0.0016934246151424938,-0.03276471617007443,0.9991776751874303,0.9738491058373532,-0.026591852537998423,0.1309432839202944
1.3874999999999964,0.024846543855792422,-0.0011858439390918516,-0.03244405519133163,0.9991639636792933,0.49833552788537516,0.22367747534598223,0.16021075938884727
1.391666666666663,0.024880887632963512,-0.00020283530469796183,-0.03201977696926825,0.9991774788150869,0.031377086997723236,0.46586252021112273,0.21543704410945316
1.3958333333333297,0.02394949240273461,0.0012435796713879232,-0.031437490809479475,0.9992179739650684,-0.42501187367370163,0.7010733875477286,0.29707361848397973
1.3999999999999964,0.02208205157653273,0.0031514687362287027,-0.030655330984319787,0.999281092548647,-0.8671404025340222,0.9342222660926551,0.39914342637566985
1.404166666666663,0.01927725484642183,0.005517302391707341,-0.02966960264564638,0.9993586250684756,-1.3098561985923738,1.1654925173587176,0.5032707311700175
1.4083333333333297,0.015534304188821735,0.008338773484416482,-0.028479591782289565,0.9994388741199028,-1.7528801597676809,1.3955240471376666,0.6080038675902304
1.4124999999999963,0.010852799261611114,0.011612998633674043,-0.027083925233547183,0.9995067863725914,-2.1960348553611975,1.6240741142419466,0.7136289152814889
1.416666666666663,0.005231962778446865,0.01533671460779282,-0.02548225328225019,0.9995439292588312,-2.639547970558974,1.851038690422248,0.8196427856138282
1.4208333333333296,-0.0023608051652671486,0.018428653247614245,-0.023808231368128072,0.9995438857086629,-3.5927657552155257,1.5721391035968595,0.8668336452316107
1.4249999999999963,-0.006232120026628034,0.016807588047422477,-0.0226609765468377,0.9995824857438957,-1.8657228341601084,-0.7325588959401546,0.5869557779410429
1.429166666666663,-0.011457373790224188,0.01421953284476694,-0.021327605461021165,0.9996057556440973,-2.5244138847867337,-1.1811174506993347,0.6899055635835116
1.4333333333333296,-0.01803803869705758,0.01066108937214039,-0.01981982098398394,0.9995839859809308,-3.183761957826791,-1.6315866921764441,0.7877213157231719
1.4374999999999962,-0.025977372689120454,0.006129640529036023,-0.018153580401601317,0.9994788897889529,-3.8448435345300767,-2.083725045784542,0.8783381521875772
1.4416666666666629,-0.03528030585979317,0.0006236524251167289,-0.016349158307144618,0.9992435219198271,-4.508774702559571,-2.5372926425568543,0.9596658272770543
1.4458333333333295,-0.03661866314124339,6.585708436066018e-06,-0.01607468070808974,0.9992000190685094,-0.6474227932032512,-0.2808040027991212,0.14215862930466316
1.4499999999999962,-0.03843041359971869,-0.00032098521680297095,-0.015869850705718423,0.9991352001193949,-0.872611183700982,-0.1395286575965916,0.10350310217865116
1.4541666666666628,-0.03850036094420252,-0.0011796204486532313,-0.01607398346700139,0.999128599209464,-0.040176686401916295,-0.4150222888743146,-0.08212116003550979
1.4583333333333295,-0.03683106575556597,-0.0025685298301033562,-0.0166857990055698,0.9991788925719792,0.7911238457584315,-0.6902535938333295,-0.2664152693677668
1.4624999999999961,-0.03342583435668406,-0.004490758802954328,-0.01770124247713337,0.9992743430598521,1.6207172841567798,-0.9670223060744931,-0.44806818064455
1.4666666666666628,-0.028289284001342674,-0.006953125265974353,-0.019113421045875444,0.9993928394758741,2.4477925996309837,-1.2471307111466605,-0.6257712490201458
1.4708333333333294,-0.021427583083219022,-0.009966121169339325,-0.02091260626582588,0.9995019749911555,3.2714932400620924,-1.5323940238678029,-0.7982772370164832
1.474999999999996,-0.012848773097394857,-0.013543738916686516,-0.02308622773649075,0.9995591539548558,4.090913967113303,-1.8246262143555272,-0.9644239415065958
1.4791666666666627,-0.0025631872196991523,-0.017703237183395174,-0.025618859632334977,0.9995117305442913,4.905089733514264,-2.125631537979695,-1.1231572757953299
1.4833333333333294,0.009416040431312566,-0.02246484604536655,-0.028492201344376078,0.9992971846939755,5.71298649952561,-2.437194617264792,-1.2735534330804
1.487499999999996,0.012666460043142253,-0.02071296419956488,-0.028614486586626894,0.9992956244582615,1.5843933392683835,0.7963963934928877,-0.015709373212501987
1.4916666666666627,0.017236043488854085,-0.018044080945331237,-0.02836565427317012,0.9992861049796218,2.2261064083383446,1.2157967620279166,0.1808838389889964
1.4958333333333294,0.023124756410309193,-0.01445739918579244,-0.027754967301357562,0.9992426587370292,2.868491930035531,1.6347847077735649,0.3730086939278221
1.499999999999996,0.030332932961283293,-0.009951585500988637,-0.026795211550979404,0.9991310703616023,3.5119537678457027,2.0537200034208465,0.5588895790353778
1.5041666666666627,0.038863302318549196,-0.004525206347177507,-0.025505383950536576,0.9989087253748203,4.157959983307087,2.4728847631698527,0.7354868570761578
1.5083333333333293,0.048722943632907294,0.001824671982846861,-0.02391717875885014,0.9985242680556726,4.80903660549797,2.893513510362696,0.8966899668110931
1.512499999999996,0.04923455621552178,0.002371492171678149,-0.02334386927254103,0.9985115914532624,0.2522879024925997,0.2428160539566253,0.2869773596913686
1.5166666666666626,0.05015916835414777,0.002687828513200479,-0.02278372357094328,0.9984777089891125,0.4481362651437618,0.12805601392536575,0.2745134966964174
1.5208333333333293,0.0502869479966691,0.00207390403071749,-0.022327534784064847,0.9984830509196028,0.05498681324999788,-0.30662288601403975,0.2037497736772731
1.524999999999996,0.04944862285179287,0.0006787997017509836,-0.022042059146268556,0.998533184504961,-0.41766340849766886,-0.6665906862217903,0.10451765347412097
1.5291666666666626,0.04731476536763274,-0.00120809071996591,-0.02205642210213758,0.9986357532849856,-1.0451534601919923,-0.8814959859303872,-0.0498896988898838
1.5333333333333292,0.04391125814678183,-0.003613673938179151,-0.02235864452392109,0.998778671069666,-1.6599982282571604,-1.1101280234425783,-0.19996340434631582
